x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.10380408163265306,0.10194285714285714,0.11301224489795918,0.1158204081632653,0.11043265306122449,0.09420408163265306,0.08515918367346939,0.09443265306122449,0.08891428571428571,0.09227755102040816
0.10439183673469388,0.10164897959183673,0.11493877551020408,0.11591836734693878,0.10938775510204081,0.09642448979591836,0.08506122448979592,0.09358367346938776,0.08888163265306122,0.08976326530612246
0.1024326530612245,0.1017795918367347,0.11578775510204081,0.11555918367346939,0.10831020408163265,0.09404081632653061,0.08460408163265307,0.09622857142857143,0.08904489795918367,0.09221224489795918
0.10357551020408164,0.10324897959183674,0.11386122448979592,0.11533061224489796,0.10795102040816326,0.09482448979591837,0.08688979591836735,0.09495510204081632,0.0876734693877551,0.09168979591836734
0.10373877551020408,0.10187755102040816,0.11196734693877551,0.11435102040816326,0.11066122448979591,0.09521632653061224,0.08600816326530612,0.09453061224489796,0.08933877551020408,0.09231020408163265
0.10269387755102041,0.10380408163265306,0.11376326530612245,0.11862857142857143,0.10987755102040817,0.09361632653061225,0.08551836734693878,0.09479183673469388,0.08747755102040816,0.08982857142857142
0.1014530612244898,0.1017795918367347,0.11239183673469388,0.11660408163265307,0.1106938775510204,0.09681632653061224,0.0886204081632653,0.09283265306122448,0.08848979591836735,0.09031836734693878
0.10386938775510204,0.10357551020408164,0.1155265306122449,0.11627755102040817,0.10814693877551021,0.09426938775510205,0.08476734693877551,0.09377959183673469,0.08914285714285715,0.09064489795918368
0.10161632653061224,0.104,0.11634285714285714,0.11725714285714285,0.10958367346938776,0.09335510204081633,0.0841795918367347,0.09198367346938775,0.08911020408163266,0.09257142857142857
0.10200816326530612,0.10155102040816326,0.11278367346938775,0.11709387755102041,0.1094204081632653,0.0946938775510204,0.08581224489795919,0.09426938775510205,0.08819591836734694,0.09417142857142857
0.10305306122448979,0.10236734693877551,0.1161795918367347,0.11598367346938776,0.10801632653061224,0.09662040816326531,0.0864,0.09302857142857143,0.08835918367346939,0.08999183673469388
0.10109387755102041,0.10275918367346938,0.11546122448979591,0.11575510204081632,0.10958367346938776,0.09560816326530612,0.08914285714285715,0.0928,0.08600816326530612,0.09178775510204082
0.1042938775510204,0.10135510204081633,0.11346938775510204,0.11595102040816327,0.10883265306122449,0.09756734693877551,0.08535510204081632,0.0943673469387755,0.08764081632653062,0.09116734693877551
0.10292244897959184,0.10302040816326531,0.11350204081632653,0.1161469387755102,0.10977959183673469,0.0944,0.08630204081632653,0.09541224489795919,0.08819591836734694,0.09031836734693878
0.10266122448979592,0.10076734693877551,0.11474285714285715,0.11624489795918368,0.10912653061224489,0.09482448979591837,0.08891428571428571,0.09381224489795918,0.08682448979591836,0.09208163265306123
0.10298775510204082,0.10122448979591837,0.11288163265306123,0.11572244897959183,0.10955102040816327,0.0928,0.08819591836734694,0.09459591836734695,0.09008979591836734,0.09195102040816326
0.09959183673469388,0.10249795918367346,0.11500408163265306,0.11830204081632653,0.10928979591836735,0.09443265306122449,0.08816326530612245,0.09266938775510204,0.0882938775510204,0.09175510204081633
0.10298775510204082,0.10308571428571428,0.1155265306122449,0.11513469387755101,0.1072,0.0944,0.08623673469387755,0.09384489795918367,0.08904489795918367,0.09253877551020408
0.10308571428571428,0.1027265306122449,0.1129795918367347,0.11539591836734694,0.10667755102040816,0.09351836734693877,0.08617142857142857,0.09270204081632653,0.09306122448979592,0.09368163265306123
0.10109387755102041,0.10448979591836735,0.11506938775510205,0.1165061224489796,0.10987755102040817,0.09404081632653061,0.08786938775510204,0.09084081632653061,0.08875102040816327,0.09146122448979592
0.10132244897959183,0.10331428571428572,0.11533061224489796,0.11546122448979591,0.10834285714285714,0.09547755102040817,0.0854530612244898,0.0956734693877551,0.08757551020408164,0.09204897959183674
0.10341224489795918,0.10328163265306123,0.11311020408163265,0.11624489795918368,0.10961632653061225,0.0934204081632653,0.08711836734693877,0.09498775510204081,0.08764081632653062,0.09116734693877551
0.10514285714285715,0.10151836734693878,0.11346938775510204,0.11608163265306122,0.10958367346938776,0.09482448979591837,0.08398367346938776,0.09531428571428571,0.0899265306122449,0.09015510204081632
0.10318367346938775,0.10308571428571428,0.11288163265306123,0.1151673469387755,0.10928979591836735,0.09417142857142857,0.0883265306122449,0.09485714285714286,0.08868571428571428,0.09035102040816327
0.10302040816326531,0.10204081632653061,0.11578775510204081,0.11644081632653061,0.1065795918367347,0.09616326530612244,0.08653061224489796,0.09283265306122448,0.09077551020408163,0.08982857142857142
0.10298775510204082,0.10262857142857143,0.11340408163265306,0.11559183673469388,0.10844081632653062,0.09364897959183674,0.08692244897959184,0.09355102040816327,0.08950204081632653,0.09332244897959184
0.1024326530612245,0.10236734693877551,0.11471020408163266,0.1151673469387755,0.10906122448979592,0.09443265306122449,0.08581224489795919,0.09593469387755102,0.08858775510204081,0.09149387755102041
0.10406530612244898,0.10076734693877551,0.11213061224489795,0.11941224489795918,0.11079183673469388,0.09371428571428571,0.08698775510204082,0.09462857142857142,0.08822857142857143,0.0892734693877551
0.10305306122448979,0.1017795918367347,0.11412244897959184,0.1187265306122449,0.1075591836734694,0.09394285714285715,0.08806530612244898,0.09381224489795918,0.0892734693877551,0.08966530612244898
0.1017469387755102,0.10256326530612245,0.11408979591836735,0.11722448979591837,0.10961632653061225,0.0918530612244898,0.088,0.0953469387755102,0.08924081632653061,0.09031836734693878
0.1024,0.10439183673469388,0.11506938775510205,0.1152,0.10837551020408163,0.09260408163265306,0.08858775510204081,0.09296326530612245,0.08757551020408164,0.09283265306122448
0.10155102040816326,0.10109387755102041,0.11441632653061225,0.11588571428571429,0.10961632653061225,0.09433469387755102,0.08662857142857143,0.09446530612244898,0.08982857142857142,0.0921795918367347
0.10556734693877551,0.10318367346938775,0.11235918367346939,0.11555918367346939,0.1068734693877551,0.09485714285714286,0.0860734693877551,0.09475918367346939,0.0892734693877551,0.09149387755102041
0.10151836734693878,0.10347755102040816,0.11477551020408164,0.11657142857142858,0.1106938775510204,0.09371428571428571,0.08653061224489796,0.09456326530612245,0.08940408163265307,0.08875102040816327
0.10204081632653061,0.10644897959183673,0.11438367346938776,0.11578775510204081,0.10697142857142856,0.09524897959183673,0.08783673469387755,0.09345306122448979,0.08826122448979593,0.08956734693877551
0.10220408163265306,0.10213877551020409,0.11395918367346938,0.11405714285714286,0.11020408163265306,0.09688163265306123,0.08499591836734693,0.09495510204081632,0.0886530612244898,0.09195102040816326
0.1024,0.10302040816326531,0.11288163265306123,0.11735510204081633,0.10981224489795918,0.09449795918367347,0.08466938775510204,0.09283265306122448,0.09015510204081632,0.09237551020408163
0.10426122448979591,0.1011265306122449,0.11506938775510205,0.11797551020408163,0.11017142857142857,0.0947265306122449,0.08685714285714285,0.09260408163265306,0.08535510204081632,0.0918530612244898
0.10161632653061224,0.10236734693877551,0.11373061224489796,0.11846530612244897,0.10977959183673469,0.09325714285714286,0.08685714285714285,0.09466122448979591,0.08868571428571428,0.0905795918367347
0.10347755102040816,0.10409795918367347,0.11346938775510204,0.11340408163265306,0.11053061224489796,0.09466122448979591,0.0857469387755102,0.09443265306122449,0.08806530612244898,0.09211428571428572
0.10302040816326531,0.10161632653061224,0.11601632653061225,0.11742040816326531,0.11085714285714286,0.09257142857142857,0.08695510204081633,0.0944,0.08793469387755103,0.08920816326530612
0.10158367346938775,0.10311836734693877,0.11324081632653062,0.11402448979591837,0.11245714285714285,0.09413877551020408,0.08653061224489796,0.09394285714285715,0.08930612244897959,0.09165714285714285
0.10618775510204082,0.10315102040816326,0.11425306122448979,0.1155265306122449,0.10932244897959184,0.09433469387755102,0.08509387755102041,0.0934204081632653,0.08783673469387755,0.0908734693877551
0.10311836734693877,0.10200816326530612,0.11311020408163265,0.1184326530612245,0.11017142857142857,0.09351836734693877,0.0882938775510204,0.09319183673469388,0.08822857142857143,0.0899265306122449
0.10370612244897959,0.1020734693877551,0.11464489795918367,0.11683265306122449,0.10844081632653062,0.0940734693877551,0.08675918367346938,0.09328979591836735,0.08855510204081633,0.09162448979591836
0.10347755102040816,0.10181224489795919,0.11356734693877552,0.11902040816326531,0.10817959183673469,0.09420408163265306,0.08613877551020409,0.09430204081632652,0.08855510204081633,0.09074285714285714
0.10259591836734694,0.10311836734693877,0.11715918367346939,0.11542857142857142,0.10677551020408163,0.09384489795918367,0.0857469387755102,0.09417142857142857,0.08757551020408164,0.09358367346938776
0.1036734693877551,0.10181224489795919,0.1168,0.11565714285714286,0.10801632653061224,0.09488979591836735,0.08150204081632653,0.09511836734693878,0.08822857142857143,0.09430204081632652
0.09962448979591837,0.10390204081632654,0.11346938775510204,0.11751836734693878,0.10977959183673469,0.09511836734693878,0.0860734693877551,0.09338775510204082,0.08979591836734693,0.09133061224489795
0.10226938775510204,0.10321632653061225,0.11471020408163266,0.11774693877551021,0.10824489795918367,0.09404081632653061,0.08450612244897959,0.09492244897959183,0.08950204081632653,0.09084081632653061
0.10135510204081633,0.10040816326530612,0.11533061224489796,0.11640816326530612,0.10837551020408163,0.09433469387755102,0.08747755102040816,0.0953469387755102,0.08878367346938776,0.0921795918367347
0.10226938775510204,0.10135510204081633,0.11353469387755102,0.11738775510204082,0.1097469387755102,0.09711020408163265,0.08431020408163266,0.09394285714285715,0.08845714285714286,0.09188571428571428
0.10158367346938775,0.10275918367346938,0.11503673469387755,0.11595102040816327,0.11062857142857142,0.09387755102040816,0.0848,0.09325714285714286,0.0882938775510204,0.09381224489795918
0.10034285714285714,0.1021061224489796,0.11369795918367347,0.11964081632653062,0.10814693877551021,0.09619591836734694,0.08613877551020409,0.09338775510204082,0.08888163265306122,0.09146122448979592
0.10236734693877551,0.0992,0.11425306122448979,0.11611428571428571,0.10850612244897959,0.0957061224489796,0.08751020408163265,0.0937469387755102,0.09041632653061224,0.0921795918367347
0.10285714285714286,0.10125714285714285,0.11356734693877552,0.11732244897959183,0.10938775510204081,0.0943673469387755,0.08581224489795919,0.09462857142857142,0.0902530612244898,0.0905469387755102
0.10331428571428572,0.10096326530612244,0.11441632653061225,0.11764897959183673,0.10804897959183674,0.09446530612244898,0.08659591836734694,0.0947265306122449,0.08966530612244898,0.09015510204081632
0.104,0.10292244897959184,0.1145469387755102,0.11781224489795919,0.10736326530612245,0.09479183673469388,0.08591020408163265,0.09387755102040816,0.0886204081632653,0.09015510204081632
0.10471836734693878,0.10089795918367347,0.11379591836734694,0.11634285714285714,0.10870204081632653,0.09361632653061225,0.08636734693877551,0.096,0.08855510204081633,0.09100408163265306
0.1021061224489796,0.10253061224489796,0.11461224489795918,0.11683265306122449,0.10661224489795919,0.09430204081632652,0.08770612244897959,0.09302857142857143,0.08822857142857143,0.09404081632653061
0.10337959183673469,0.1004734693877551,0.11572244897959183,0.11559183673469388,0.11124897959183673,0.09462857142857142,0.0861061224489796,0.09315918367346938,0.08969795918367347,0.08999183673469388
0.10298775510204082,0.10217142857142857,0.11471020408163266,0.11644081632653061,0.10795102040816326,0.09400816326530612,0.08848979591836735,0.09306122448979592,0.08904489795918367,0.09113469387755102
0.10194285714285714,0.10315102040816326,0.11366530612244898,0.11732244897959183,0.10667755102040816,0.09482448979591837,0.08538775510204082,0.09528163265306122,0.08995918367346939,0.09178775510204082
0.10200816326530612,0.10357551020408164,0.1142204081632653,0.11686530612244898,0.10853877551020408,0.09247346938775511,0.08868571428571428,0.0934204081632653,0.08871836734693878,0.09149387755102041
0.10324897959183674,0.0991673469387755,0.11529795918367347,0.11898775510204082,0.1088,0.09515102040816327,0.08535510204081632,0.09583673469387755,0.0857795918367347,0.09237551020408163
0.10373877551020408,0.10217142857142857,0.1165061224489796,0.11539591836734694,0.10896326530612245,0.09299591836734694,0.08538775510204082,0.09361632653061225,0.08737959183673469,0.09384489795918367
0.1024,0.10331428571428572,0.11379591836734694,0.11869387755102041,0.10837551020408163,0.09518367346938776,0.08646530612244897,0.09201632653061224,0.08891428571428571,0.09084081632653061
0.1020734693877551,0.1042938775510204,0.11683265306122449,0.11399183673469387,0.10765714285714285,0.09306122448979592,0.08548571428571429,0.09551020408163265,0.08835918367346939,0.09273469387755102
0.10217142857142857,0.10184489795918367,0.11252244897959184,0.11787755102040816,0.10961632653061225,0.09662040816326531,0.0848,0.09358367346938776,0.09038367346938775,0.0905795918367347
0.10419591836734694,0.10341224489795918,0.11190204081632653,0.1165061224489796,0.10893061224489796,0.09306122448979592,0.08519183673469388,0.09475918367346939,0.08858775510204081,0.09345306122448979
0.10057142857142858,0.10347755102040816,0.11539591836734694,0.11536326530612245,0.10987755102040817,0.09423673469387756,0.08728163265306123,0.096,0.08695510204081633,0.09084081632653061
0.10249795918367346,0.09965714285714286,0.11366530612244898,0.11846530612244897,0.10987755102040817,0.09642448979591836,0.08493061224489797,0.09417142857142857,0.0883265306122449,0.09198367346938775
0.1021061224489796,0.1027265306122449,0.11477551020408164,0.11670204081632653,0.10782040816326531,0.09626122448979592,0.08525714285714285,0.09237551020408163,0.08813061224489796,0.09384489795918367
0.10347755102040816,0.10259591836734694,0.11438367346938776,0.11722448979591837,0.10902857142857143,0.0928,0.08669387755102041,0.09355102040816327,0.08737959183673469,0.09286530612244898
0.10288979591836735,0.10311836734693877,0.11366530612244898,0.1184326530612245,0.11053061224489796,0.09377959183673469,0.08617142857142857,0.0934204081632653,0.08649795918367346,0.09149387755102041
0.10093061224489797,0.10357551020408164,0.11728979591836734,0.1184326530612245,0.10932244897959184,0.09240816326530613,0.08770612244897959,0.0944,0.08734693877551021,0.08858775510204081
0.1024326530612245,0.10253061224489796,0.11464489795918367,0.1164734693877551,0.10811428571428572,0.09446530612244898,0.08646530612244897,0.09658775510204082,0.08773877551020408,0.0905469387755102
0.1052734693877551,0.10230204081632653,0.1158530612244898,0.11591836734693878,0.10713469387755102,0.09273469387755102,0.08587755102040816,0.0946938775510204,0.0886530612244898,0.0915591836734694
0.1043265306122449,0.10040816326530612,0.11500408163265306,0.11480816326530613,0.10693877551020409,0.09573877551020409,0.08617142857142857,0.09368163265306123,0.09110204081632653,0.09182040816326531
0.10331428571428572,0.10517551020408163,0.11588571428571429,0.11735510204081633,0.10680816326530612,0.0950530612244898,0.08630204081632653,0.09335510204081633,0.0879673469387755,0.08878367346938776
0.10409795918367347,0.10184489795918367,0.11477551020408164,0.11715918367346939,0.10951836734693877,0.09573877551020409,0.0860734693877551,0.09351836734693877,0.08737959183673469,0.0898938775510204
0.10262857142857143,0.10073469387755102,0.11275102040816326,0.11836734693877551,0.10831020408163265,0.09475918367346939,0.08845714285714286,0.09345306122448979,0.08875102040816327,0.09178775510204082
0.10161632653061224,0.10197551020408163,0.11781224489795919,0.11856326530612245,0.10742857142857143,0.09244081632653062,0.08702040816326531,0.0943673469387755,0.08803265306122449,0.09074285714285714
0.10318367346938775,0.10057142857142858,0.11624489795918368,0.11608163265306122,0.10814693877551021,0.09466122448979591,0.08571428571428572,0.09573877551020409,0.08826122448979593,0.09139591836734694
0.1021061224489796,0.10109387755102041,0.11340408163265306,0.1161469387755102,0.10853877551020408,0.09779591836734694,0.08757551020408164,0.09443265306122449,0.08724897959183674,0.09165714285714285
0.10373877551020408,0.1024,0.11340408163265306,0.11598367346938776,0.1107265306122449,0.0934204081632653,0.08633469387755102,0.09479183673469388,0.08911020408163266,0.09008979591836734
0.10347755102040816,0.10171428571428572,0.1161795918367347,0.11539591836734694,0.10886530612244898,0.09423673469387756,0.08744489795918367,0.09557551020408163,0.0857795918367347,0.09133061224489795
0.10125714285714285,0.1020734693877551,0.11621224489795919,0.1168,0.1097469387755102,0.09426938775510205,0.0848,0.09332244897959184,0.08855510204081633,0.09296326530612245
0.1024326530612245,0.10351020408163265,0.11301224489795918,0.11448163265306123,0.10765714285714285,0.09198367346938775,0.08597551020408163,0.09606530612244898,0.09041632653061224,0.09446530612244898
0.10164897959183673,0.10200816326530612,0.11307755102040816,0.1161469387755102,0.10857142857142857,0.096,0.08702040816326531,0.09400816326530612,0.08914285714285715,0.09237551020408163
0.10308571428571428,0.10321632653061225,0.11506938775510205,0.11689795918367347,0.10804897959183674,0.09420408163265306,0.0844734693877551,0.09560816326530612,0.0882938775510204,0.09110204081632653
0.10390204081632654,0.10236734693877551,0.11271836734693877,0.11670204081632653,0.1097469387755102,0.09384489795918367,0.08551836734693878,0.09253877551020408,0.08884897959183674,0.09381224489795918
0.10324897959183674,0.10357551020408164,0.1126530612244898,0.11568979591836735,0.1094204081632653,0.0960326530612245,0.08551836734693878,0.09413877551020408,0.08819591836734694,0.0915265306122449
0.10171428571428572,0.10089795918367347,0.11568979591836735,0.11869387755102041,0.10831020408163265,0.09361632653061225,0.08744489795918367,0.09420408163265306,0.0889469387755102,0.09048163265306122
0.10501224489795918,0.10517551020408163,0.11219591836734694,0.1161469387755102,0.10932244897959184,0.09247346938775511,0.08695510204081633,0.09263673469387755,0.08826122448979593,0.09182040816326531
0.10086530612244898,0.10279183673469387,0.11503673469387755,0.11738775510204082,0.11193469387755102,0.09302857142857143,0.08528979591836734,0.09453061224489796,0.08891428571428571,0.0902204081632653
0.1011265306122449,0.10249795918367346,0.11451428571428571,0.11836734693877551,0.1094204081632653,0.0928,0.08591020408163265,0.09159183673469387,0.09015510204081632,0.09361632653061225
0.10357551020408164,0.10099591836734693,0.11412244897959184,0.11696326530612244,0.10971428571428571,0.0940734693877551,0.08528979591836734,0.09626122448979592,0.08806530612244898,0.09093877551020409
0.10142040816326531,0.10380408163265306,0.11493877551020408,0.11562448979591837,0.11043265306122449,0.0946938775510204,0.08506122448979592,0.09410612244897959,0.08780408163265306,0.09211428571428572
0.10246530612244897,0.10331428571428572,0.1145469387755102,0.11722448979591837,0.10850612244897959,0.09371428571428571,0.08587755102040816,0.09430204081632652,0.0886530612244898,0.09139591836734694
0.10233469387755102,0.10001632653061225,0.1142204081632653,0.1165061224489796,0.1110204081632653,0.09417142857142857,0.08597551020408163,0.09475918367346939,0.08982857142857142,0.09116734693877551
0.10422857142857143,0.10386938775510204,0.1148408163265306,0.11376326530612245,0.10968163265306123,0.0950204081632653,0.08561632653061224,0.0934204081632653,0.08933877551020408,0.0902204081632653
0.10351020408163265,0.10044081632653061,0.11379591836734694,0.11699591836734693,0.10919183673469388,0.09413877551020408,0.08538775510204082,0.09544489795918368,0.08933877551020408,0.09175510204081633
0.10514285714285715,0.10063673469387754,0.11588571428571429,0.1148408163265306,0.10726530612244899,0.09332244897959184,0.088,0.09671836734693877,0.08777142857142857,0.09041632653061224
0.10282448979591836,0.10269387755102041,0.1152,0.11764897959183673,0.11023673469387756,0.09319183673469388,0.0876734693877551,0.09247346938775511,0.08757551020408164,0.09048163265306122
0.10266122448979592,0.10213877551020409,0.1142204081632653,0.11826938775510204,0.10814693877551021,0.09449795918367347,0.0857795918367347,0.09368163265306123,0.08708571428571428,0.09351836734693877
0.1020734693877551,0.10164897959183673,0.1158530612244898,0.1154938775510204,0.10844081632653062,0.09332244897959184,0.08679183673469387,0.09495510204081632,0.08884897959183674,0.09257142857142857
0.10357551020408164,0.10204081632653061,0.11262040816326531,0.11578775510204081,0.10782040816326531,0.09423673469387756,0.08891428571428571,0.09283265306122448,0.08969795918367347,0.09247346938775511
0.10488163265306122,0.1024326530612245,0.1120326530612245,0.11862857142857143,0.10922448979591837,0.09498775510204081,0.0857469387755102,0.09322448979591837,0.0886530612244898,0.09018775510204081
0.10341224489795918,0.10589387755102041,0.1120326530612245,0.11709387755102041,0.10987755102040817,0.09361632653061225,0.08626938775510204,0.09273469387755102,0.08848979591836735,0.0905795918367347
0.1011265306122449,0.09933061224489796,0.11337142857142857,0.11918367346938775,0.10899591836734694,0.09626122448979592,0.08751020408163265,0.09511836734693878,0.08995918367346939,0.08914285714285715
0.1024326530612245,0.10357551020408164,0.11657142857142858,0.11555918367346939,0.1078530612244898,0.0960326530612245,0.08431020408163266,0.09312653061224489,0.0876734693877551,0.09286530612244898
0.10142040816326531,0.10249795918367346,0.11379591836734694,0.11826938775510204,0.10762448979591836,0.0943673469387755,0.0876734693877551,0.09446530612244898,0.08911020408163266,0.09077551020408163
0.10089795918367347,0.10161632653061224,0.11448163265306123,0.11732244897959183,0.10866938775510204,0.09361632653061225,0.0864,0.09652244897959184,0.0886530612244898,0.09182040816326531
0.10171428571428572,0.10269387755102041,0.1148408163265306,0.11732244897959183,0.10857142857142857,0.09456326530612245,0.0848,0.0946938775510204,0.08979591836734693,0.09100408163265306
0.10302040816326531,0.10158367346938775,0.11653877551020408,0.11441632653061225,0.10674285714285714,0.09577142857142858,0.08675918367346938,0.09433469387755102,0.09080816326530612,0.09002448979591837
0.10106122448979592,0.1024,0.11572244897959183,0.11601632653061225,0.1088,0.09515102040816327,0.08306938775510204,0.09524897959183673,0.08963265306122449,0.09289795918367347
0.10249795918367346,0.10331428571428572,0.11464489795918367,0.11591836734693878,0.10935510204081633,0.09466122448979591,0.08551836734693878,0.09368163265306123,0.08937142857142857,0.09103673469387755
0.10331428571428572,0.1036734693877551,0.11640816326530612,0.1168,0.10710204081632653,0.09479183673469388,0.08604081632653061,0.0930938775510204,0.08816326530612245,0.09061224489795919
0.10053877551020408,0.10324897959183674,0.11408979591836735,0.11591836734693878,0.11186938775510204,0.09257142857142857,0.08685714285714285,0.09554285714285714,0.08858775510204081,0.09077551020408163
0.1049469387755102,0.10344489795918367,0.11271836734693877,0.11627755102040817,0.10638367346938775,0.09449795918367347,0.08496326530612244,0.09524897959183673,0.08986122448979592,0.09165714285714285
0.10321632653061225,0.1011265306122449,0.11441632653061225,0.1142204081632653,0.10951836734693877,0.09528163265306122,0.08636734693877551,0.09247346938775511,0.08969795918367347,0.09368163265306123
0.10285714285714286,0.10089795918367347,0.11441632653061225,0.11399183673469387,0.10915918367346938,0.09400816326530612,0.08737959183673469,0.0950204081632653,0.09031836734693878,0.09195102040816326
0.10279183673469387,0.10331428571428572,0.11288163265306123,0.1161469387755102,0.10857142857142857,0.09377959183673469,0.0883265306122449,0.09364897959183674,0.08773877551020408,0.0928
0.10158367346938775,0.10406530612244898,0.112,0.11598367346938776,0.10716734693877551,0.09528163265306122,0.08731428571428572,0.09417142857142857,0.08884897959183674,0.09358367346938776
0.10259591836734694,0.10099591836734693,0.11448163265306123,0.11823673469387755,0.10870204081632653,0.09485714285714286,0.08509387755102041,0.09322448979591837,0.08875102040816327,0.09306122448979592
0.10357551020408164,0.1021061224489796,0.11373061224489796,0.11751836734693878,0.10870204081632653,0.09430204081632652,0.0851265306122449,0.09358367346938776,0.08986122448979592,0.09149387755102041
0.09998367346938776,0.10151836734693878,0.1148734693877551,0.11791020408163265,0.10961632653061225,0.0947265306122449,0.08734693877551021,0.09564081632653061,0.08666122448979592,0.09172244897959184
0.10520816326530612,0.10324897959183674,0.11366530612244898,0.11719183673469388,0.11017142857142857,0.09299591836734694,0.08718367346938775,0.09335510204081633,0.08659591836734694,0.09038367346938775
0.10546938775510203,0.10262857142857143,0.11523265306122449,0.11503673469387755,0.10945306122448979,0.09413877551020408,0.08633469387755102,0.09276734693877552,0.08914285714285715,0.08979591836734693
0.10334693877551021,0.10288979591836735,0.11575510204081632,0.11794285714285714,0.10840816326530613,0.09276734693877552,0.08421224489795918,0.09404081632653061,0.08973061224489796,0.0909061224489796
0.10422857142857143,0.10168163265306122,0.11183673469387755,0.1152,0.10788571428571428,0.09684897959183673,0.08773877551020408,0.0946938775510204,0.08786938775510204,0.09201632653061224
0.10204081632653061,0.10409795918367347,0.11314285714285714,0.11660408163265307,0.11010612244897959,0.09453061224489796,0.08496326530612244,0.09361632653061225,0.08982857142857142,0.09106938775510204
0.10328163265306123,0.1011265306122449,0.11337142857142857,0.1180734693877551,0.11020408163265306,0.09328979591836735,0.08597551020408163,0.09260408163265306,0.09093877551020409,0.09113469387755102
0.10217142857142857,0.10184489795918367,0.11431836734693877,0.11666938775510204,0.10964897959183674,0.09495510204081632,0.08659591836734694,0.0947265306122449,0.08685714285714285,0.09221224489795918
0.10236734693877551,0.10275918367346938,0.11382857142857143,0.11709387755102041,0.1110204081632653,0.09306122448979592,0.0857795918367347,0.09492244897959183,0.08757551020408164,0.09159183673469387
0.10311836734693877,0.10360816326530613,0.1126530612244898,0.11578775510204081,0.10987755102040817,0.09400816326530612,0.08666122448979592,0.09495510204081632,0.08728163265306123,0.09204897959183674
0.10511020408163266,0.10122448979591837,0.1164734693877551,0.11644081632653061,0.10935510204081633,0.09417142857142857,0.08355918367346939,0.09364897959183674,0.08852244897959184,0.09149387755102041
0.10416326530612245,0.10223673469387755,0.11275102040816326,0.1184,0.10853877551020408,0.09253877551020408,0.08630204081632653,0.09426938775510205,0.08793469387755103,0.09286530612244898
0.10285714285714286,0.10380408163265306,0.11382857142857143,0.11539591836734694,0.10821224489795918,0.09430204081632652,0.08555102040816326,0.09613061224489795,0.08930612244897959,0.09061224489795919
0.10324897959183674,0.10164897959183673,0.11438367346938776,0.11634285714285714,0.10899591836734694,0.09763265306122448,0.08597551020408163,0.09443265306122449,0.08786938775510204,0.08946938775510203
0.1042938775510204,0.1027265306122449,0.11539591836734694,0.11536326530612245,0.10801632653061224,0.09492244897959183,0.08525714285714285,0.09511836734693878,0.08724897959183674,0.09165714285714285
0.10184489795918367,0.10230204081632653,0.1133061224489796,0.1161469387755102,0.11059591836734693,0.09338775510204082,0.08675918367346938,0.09368163265306123,0.08777142857142857,0.09420408163265306
0.1017795918367347,0.1020734693877551,0.11402448979591837,0.11660408163265307,0.1072326530612245,0.09391020408163266,0.08790204081632653,0.09338775510204082,0.0892734693877551,0.09381224489795918
0.10197551020408163,0.10318367346938775,0.11536326530612245,0.11575510204081632,0.10870204081632653,0.09488979591836735,0.08532244897959183,0.09394285714285715,0.08711836734693877,0.0937469387755102
0.10194285714285714,0.10184489795918367,0.11448163265306123,0.11624489795918368,0.10742857142857143,0.0953469387755102,0.08780408163265306,0.09606530612244898,0.08741224489795918,0.09142857142857143
0.10661224489795919,0.10099591836734693,0.11186938775510204,0.11990204081632654,0.10935510204081633,0.09276734693877552,0.0867265306122449,0.09214693877551021,0.08845714285714286,0.09116734693877551
0.10337959183673469,0.1024,0.11333877551020408,0.11539591836734694,0.10866938775510204,0.09348571428571428,0.08656326530612245,0.0953795918367347,0.09012244897959183,0.09126530612244899
0.10128979591836734,0.10151836734693878,0.11448163265306123,0.11657142857142858,0.11000816326530612,0.09495510204081632,0.08555102040816326,0.09453061224489796,0.08907755102040817,0.09201632653061224
0.10373877551020408,0.10357551020408164,0.11464489795918367,0.11755102040816326,0.10824489795918367,0.09361632653061225,0.08483265306122449,0.09453061224489796,0.0889469387755102,0.09031836734693878
0.10155102040816326,0.10223673469387755,0.11461224489795918,0.1154938775510204,0.10893061224489796,0.09456326530612245,0.08646530612244897,0.09426938775510205,0.0899265306122449,0.09195102040816326
0.10249795918367346,0.10497959183673469,0.11444897959183674,0.11836734693877551,0.10801632653061224,0.09453061224489796,0.0861061224489796,0.09462857142857142,0.08646530612244897,0.08995918367346939
0.10148571428571429,0.10357551020408164,0.11301224489795918,0.11536326530612245,0.11020408163265306,0.09296326530612245,0.08656326530612245,0.0946938775510204,0.09018775510204081,0.09195102040816326
0.10341224489795918,0.10142040816326531,0.1142204081632653,0.11631020408163266,0.10840816326530613,0.0957061224489796,0.08721632653061225,0.09394285714285715,0.08806530612244898,0.09129795918367346
0.10135510204081633,0.10148571428571429,0.1126530612244898,0.11653877551020408,0.11124897959183673,0.09524897959183673,0.08698775510204082,0.09338775510204082,0.08920816326530612,0.09188571428571428
0.10236734693877551,0.10070204081632653,0.11392653061224489,0.11631020408163266,0.11141224489795919,0.09234285714285714,0.08819591836734694,0.09355102040816327,0.09097142857142858,0.0902204081632653
0.10246530612244897,0.10148571428571429,0.11356734693877552,0.11506938775510205,0.10775510204081633,0.09652244897959184,0.08584489795918368,0.09639183673469388,0.0886530612244898,0.09224489795918367
